  0.926600000000E+05  0.780809464389E+02  0.203218393105E+06
  0.926700000000E+05  0.780417846405E+02  0.203218606246E+06
  0.926800000000E+05  0.780026424838E+02  0.203218819311E+06
  0.926900000000E+05  0.779635199591E+02  0.203218780355E+06
  0.927000000000E+05  0.779244170563E+02  0.203218993266E+06
  0.927100000000E+05  0.778853337658E+02  0.203219206101E+06
  0.927200000000E+05  0.778462700776E+02  0.203219167185E+06
  0.927300000000E+05  0.778072259820E+02  0.203219379866E+06
  0.927400000000E+05  0.777682014691E+02  0.203219592471E+06
  0.927500000000E+05  0.777291965291E+02  0.203219804999E+06
  0.927600000000E+05  0.776902111521E+02  0.203219766046E+06
  0.927700000000E+05  0.776512453284E+02  0.203219978422E+06
  0.927800000000E+05  0.776122990482E+02  0.203220190721E+06
  0.927900000000E+05  0.775733723016E+02  0.203220151808E+06
  0.928000000000E+05  0.775344650789E+02  0.203220363954E+06
  0.928100000000E+05  0.774955773703E+02  0.203220576024E+06
  0.928200000000E+05  0.774567091659E+02  0.203220537151E+06
  0.928300000000E+05  0.774178604560E+02  0.203220749068E+06
  0.928400000000E+05  0.773790312308E+02  0.203220960909E+06
  0.928500000000E+05  0.773402214806E+02  0.203220922075E+06
  0.928600000000E+05  0.773014311955E+02  0.203221133764E+06
  0.928700000000E+05  0.772626603659E+02  0.203221345376E+06
  0.928800000000E+05  0.772239089819E+02  0.203221556912E+06
  0.928900000000E+05  0.771851770338E+02  0.203221518042E+06
  0.929000000000E+05  0.771464645119E+02  0.203221729426E+06
  0.929100000000E+05  0.771077714064E+02  0.203221940734E+06
  0.929200000000E+05  0.770690977075E+02  0.203221901904E+06
  0.929300000000E+05  0.770304434056E+02  0.203222113059E+06
  0.929400000000E+05  0.769918084909E+02  0.203222324139E+06
  0.929500000000E+05  0.769531929537E+02  0.203222285348E+06
  0.929600000000E+05  0.769145967843E+02  0.203222496276E+06
  0.929700000000E+05  0.768760199729E+02  0.203222707129E+06
  0.929800000000E+05  0.768374625099E+02  0.203222917905E+06
  0.929900000000E+05  0.767989243854E+02  0.203222879078E+06
  0.930000000000E+05  0.767604055900E+02  0.203223089702E+06
  0.930100000000E+05  0.767219061138E+02  0.203223300251E+06
  0.930200000000E+05  0.766834259471E+02  0.203223253804E+06
  0.930300000000E+05  0.766449650803E+02  0.203223464202E+06
  0.930400000000E+05  0.766065235037E+02  0.203223674523E+06
  0.930500000000E+05  0.765681012076E+02  0.203223628244E+06
  0.930600000000E+05  0.765296981824E+02  0.203223838414E+06
  0.930700000000E+05  0.764913144184E+02  0.203224048509E+06
  0.930800000000E+05  0.764529499058E+02  0.203224258528E+06
  0.930900000000E+05  0.764146046351E+02  0.203224212228E+06
  0.931000000000E+05  0.763762785967E+02  0.203224422096E+06
  0.931100000000E+05  0.763379717808E+02  0.203224631888E+06
  0.931200000000E+05  0.762996841779E+02  0.203224585644E+06
  0.931300000000E+05  0.762614157782E+02  0.203224795285E+06
  0.931400000000E+05  0.762231665722E+02  0.203225004851E+06
  0.931500000000E+05  0.761849365502E+02  0.203225214342E+06
  0.931600000000E+05  0.761467257027E+02  0.203225168078E+06
  0.931700000000E+05  0.761085340199E+02  0.203225377418E+06
  0.931800000000E+05  0.760703614923E+02  0.203225586682E+06
  0.931900000000E+05  0.760322081103E+02  0.203225540475E+06
  0.932000000000E+05  0.759940738642E+02  0.203225749589E+06
  0.932100000000E+05  0.759559587446E+02  0.203225958628E+06
  0.932200000000E+05  0.759178627417E+02  0.203225912477E+06
  0.932300000000E+05  0.758797858460E+02  0.203226121365E+06
  0.932400000000E+05  0.758417280479E+02  0.203226330177E+06
  0.932500000000E+05  0.758036893379E+02  0.203226538915E+06
  0.932600000000E+05  0.757656697063E+02  0.203226492745E+06
  0.932700000000E+05  0.757276691436E+02  0.203226701332E+06
  0.932800000000E+05  0.756896876402E+02  0.203226909845E+06
  0.932900000000E+05  0.756517251866E+02  0.203226863731E+06
  0.933000000000E+05  0.756137817732E+02  0.203227072093E+06
  0.933100000000E+05  0.755758573904E+02  0.203227280380E+06
  0.933200000000E+05  0.755379520288E+02  0.203227488593E+06
  0.933300000000E+05  0.755000656788E+02  0.203227442460E+06
  0.933400000000E+05  0.754621983308E+02  0.203227650522E+06
  0.933500000000E+05  0.754243499753E+02  0.203227858510E+06
  0.933600000000E+05  0.753865206027E+02  0.203227812433E+06
  0.933700000000E+05  0.753487102037E+02  0.203228020271E+06
  0.933800000000E+05  0.753109187686E+02  0.203228228034E+06
  0.933900000000E+05  0.752731462879E+02  0.203228182013E+06
  0.934000000000E+05  0.752353927522E+02  0.203228389627E+06
  0.934100000000E+05  0.751976581519E+02  0.203228597166E+06
  0.934200000000E+05  0.751599424775E+02  0.203228804630E+06
  0.934300000000E+05  0.751222457196E+02  0.203228758590E+06
  0.934400000000E+05  0.750845678686E+02  0.203228965905E+06
  0.934500000000E+05  0.750469089150E+02  0.203229173146E+06
  0.934600000000E+05  0.750092688495E+02  0.203229127162E+06
  0.934700000000E+05  0.749716476625E+02  0.203229334253E+06
  0.934800000000E+05  0.749340453445E+02  0.203229541270E+06
  0.934900000000E+05  0.748964618861E+02  0.203229748212E+06
  0.935000000000E+05  0.748588972779E+02  0.203229702209E+06
  0.935100000000E+05  0.748213515103E+02  0.203229909003E+06
  0.935200000000E+05  0.747838245739E+02  0.203230115722E+06
  0.935300000000E+05  0.747463164593E+02  0.203230069775E+06
  0.935400000000E+05  0.747088271570E+02  0.203230276345E+06
  0.935500000000E+05  0.746713566577E+02  0.203230482841E+06
  0.935600000000E+05  0.746339049518E+02  0.203230436950E+06
  0.935700000000E+05  0.745964720299E+02  0.203230643297E+06
  0.935800000000E+05  0.745590578827E+02  0.203230849570E+06
  0.935900000000E+05  0.745216625007E+02  0.203231055769E+06
  0.936000000000E+05  0.744842858745E+02  0.203231012095E+06
  0.936100000000E+05  0.744469279946E+02  0.203231218146E+06
  0.936200000000E+05  0.744095888518E+02  0.203231424122E+06
  0.936300000000E+05  0.743722684365E+02  0.203231381738E+06
  0.936400000000E+05  0.743349667394E+02  0.203231587566E+06
  0.936500000000E+05  0.742976837512E+02  0.203231793320E+06
  0.936600000000E+05  0.742604194623E+02  0.203231750257E+06
  0.936700000000E+05  0.742231738635E+02  0.203231955863E+06
  0.936800000000E+05  0.741859469454E+02  0.203232161395E+06
  0.936900000000E+05  0.741487386986E+02  0.203232366853E+06
  0.937000000000E+05  0.741115491137E+02  0.203232323750E+06
  0.937100000000E+05  0.740743781814E+02  0.203232529060E+06
  0.937200000000E+05  0.740372258923E+02  0.203232734296E+06
  0.937300000000E+05  0.740000922371E+02  0.203232691238E+06
  0.937400000000E+05  0.739629772064E+02  0.203232896327E+06
  0.937500000000E+05  0.739258807908E+02  0.203233101341E+06
  0.937600000000E+05  0.738888029812E+02  0.203233058328E+06
  0.937700000000E+05  0.738517437680E+02  0.203233263195E+06
  0.937800000000E+05  0.738147031420E+02  0.203233467988E+06
  0.937900000000E+05  0.737776810939E+02  0.203233672708E+06
  0.938000000000E+05  0.737406776144E+02  0.203233629666E+06
  0.938100000000E+05  0.737036926941E+02  0.203233834238E+06
  0.938200000000E+05  0.736667263237E+02  0.203234038737E+06
  0.938300000000E+05  0.736297784939E+02  0.203233995739E+06
  0.938400000000E+05  0.735928491954E+02  0.203234200091E+06
  0.938500000000E+05  0.735559384190E+02  0.203234404369E+06
  0.938600000000E+05  0.735190461553E+02  0.203234361416E+06
  0.938700000000E+05  0.734821723951E+02  0.203234565547E+06
  0.938800000000E+05  0.734453171290E+02  0.203234769604E+06
  0.938900000000E+05  0.734084803479E+02  0.203234973588E+06
  0.939000000000E+05  0.733716620423E+02  0.203234930607E+06
  0.939100000000E+05  0.733348622031E+02  0.203235134444E+06
  0.939200000000E+05  0.732980808211E+02  0.203235338208E+06
  0.939300000000E+05  0.732613178868E+02  0.203235287906E+06
  0.939400000000E+05  0.732245733912E+02  0.203235491524E+06
  0.939500000000E+05  0.731878473249E+02  0.203235695068E+06
  0.939600000000E+05  0.731511396786E+02  0.203235644724E+06
  0.939700000000E+05  0.731144504433E+02  0.203235848121E+06
  0.939800000000E+05  0.730777796096E+02  0.203236051445E+06
  0.939900000000E+05  0.730411271682E+02  0.203236254697E+06
  0.940000000000E+05  0.730044931100E+02  0.203236204339E+06
  0.940100000000E+05  0.729678774258E+02  0.203236407444E+06
  0.940200000000E+05  0.729312801063E+02  0.203236610475E+06
  0.940300000000E+05  0.728947011424E+02  0.203236560178E+06
  0.940400000000E+05  0.728581405247E+02  0.203236763064E+06
  0.940500000000E+05  0.728215982442E+02  0.203236965877E+06
  0.940600000000E+05  0.727850742916E+02  0.203237168616E+06
  0.940700000000E+05  0.727485686577E+02  0.203237118307E+06
  0.940800000000E+05  0.727120813333E+02  0.203237320901E+06
  0.940900000000E+05  0.726756123093E+02  0.203237523422E+06
  0.941000000000E+05  0.726391615765E+02  0.203237473174E+06
  0.941100000000E+05  0.726027291257E+02  0.203237675549E+06
  0.941200000000E+05  0.725663149477E+02  0.203237877851E+06
  0.941300000000E+05  0.725299190334E+02  0.203237827664E+06
  0.941400000000E+05  0.724935413736E+02  0.203238029821E+06
  0.941500000000E+05  0.724571819591E+02  0.203238231905E+06
  0.941600000000E+05  0.724208407809E+02  0.203238433916E+06
  0.941700000000E+05  0.723845178297E+02  0.203238383717E+06
  0.941800000000E+05  0.723482130964E+02  0.203238585582E+06
  0.941900000000E+05  0.723119265719E+02  0.203238787376E+06
  0.942000000000E+05  0.722756582470E+02  0.203238737237E+06
  0.942100000000E+05  0.722394081126E+02  0.203238938885E+06
  0.942200000000E+05  0.722031761597E+02  0.203239140460E+06
  0.942300000000E+05  0.721669623790E+02  0.203239341963E+06
  0.942400000000E+05  0.721307667614E+02  0.203239291813E+06
  0.942500000000E+05  0.720945892979E+02  0.203239493171E+06
  0.942600000000E+05  0.720584299794E+02  0.203239694456E+06
  0.942700000000E+05  0.720222887967E+02  0.203239644367E+06
  0.942800000000E+05  0.719861657407E+02  0.203239845507E+06
  0.942900000000E+05  0.719500608024E+02  0.203240046576E+06
  0.943000000000E+05  0.719139739727E+02  0.203239996547E+06
  0.943100000000E+05  0.718779052424E+02  0.203240197470E+06
  0.943200000000E+05  0.718418546026E+02  0.203240398321E+06
  0.943300000000E+05  0.718058220441E+02  0.203240599100E+06
  0.943400000000E+05  0.717698075578E+02  0.203240549060E+06
  0.943500000000E+05  0.717338111348E+02  0.203240749694E+06
  0.943600000000E+05  0.716978327659E+02  0.203240950256E+06
  0.943700000000E+05  0.716618724421E+02  0.203240900277E+06
  0.943800000000E+05  0.716259301543E+02  0.203241100694E+06
  0.943900000000E+05  0.715900058935E+02  0.203241301040E+06
  0.944000000000E+05  0.715540996506E+02  0.203241501314E+06
  0.944100000000E+05  0.715182114167E+02  0.203241451323E+06
  0.944200000000E+05  0.714823411827E+02  0.203241651452E+06
  0.944300000000E+05  0.714464889395E+02  0.203241851510E+06
  0.944400000000E+05  0.714106546781E+02  0.203241801579E+06
  0.944500000000E+05  0.713748383895E+02  0.203242001493E+06
  0.944600000000E+05  0.713390400647E+02  0.203242201334E+06
  0.944700000000E+05  0.713032596947E+02  0.203242151464E+06
  0.944800000000E+05  0.712674972705E+02  0.203242351162E+06
  0.944900000000E+05  0.712317527831E+02  0.203242550788E+06
  0.945000000000E+05  0.711960262234E+02  0.203242750342E+06
  0.945100000000E+05  0.711603175826E+02  0.203242700461E+06
  0.945200000000E+05  0.711246268515E+02  0.203242899871E+06
  0.945300000000E+05  0.710889540213E+02  0.203243099210E+06
  0.945400000000E+05  0.710532990829E+02  0.203243049389E+06
  0.945500000000E+05  0.710176620274E+02  0.203243248584E+06
  0.945600000000E+05  0.709820428457E+02  0.203243447708E+06
  0.945700000000E+05  0.709464415290E+02  0.203243646760E+06
  0.945800000000E+05  0.709108580683E+02  0.203243596928E+06
  0.945900000000E+05  0.708752924546E+02  0.203243795836E+06
  0.946000000000E+05  0.708397446790E+02  0.203243994673E+06
  0.946100000000E+05  0.707807760441E+02  0.203244071357E+06
  0.946200000000E+05  0.707160029131E+02  0.203244433822E+06
  0.946300000000E+05  0.706512890574E+02  0.203244542878E+06
  0.946400000000E+05  0.705866344229E+02  0.203244904868E+06
  0.946500000000E+05  0.705220389554E+02  0.203245013731E+06
  0.946600000000E+05  0.704575026006E+02  0.203245375245E+06
  0.946700000000E+05  0.703930253046E+02  0.203245483918E+06
  0.946800000000E+05  0.703286070132E+02  0.203245592640E+06
  0.946900000000E+05  0.702642476725E+02  0.203245953442E+06
  0.947000000000E+05  0.701999472285E+02  0.203246061974E+06
  0.947100000000E+05  0.701357056273E+02  0.203246422303E+06
  0.947200000000E+05  0.700715228151E+02  0.203246530646E+06
  0.947300000000E+05  0.700073987381E+02  0.203246890502E+06
  0.947400000000E+05  0.699433333424E+02  0.203246998656E+06
  0.947500000000E+05  0.698793265745E+02  0.203247358039E+06
  0.947600000000E+05  0.698153783807E+02  0.203247466005E+06
  0.947700000000E+05  0.697514887073E+02  0.203247824917E+06
  0.947800000000E+05  0.696876575009E+02  0.203247932695E+06
  0.947900000000E+05  0.696238847078E+02  0.203248291135E+06
  0.948000000000E+05  0.695601702747E+02  0.203248398726E+06
  0.948100000000E+05  0.694965141482E+02  0.203248756695E+06
  0.948200000000E+05  0.694329162748E+02  0.203248864099E+06
  0.948300000000E+05  0.693693766014E+02  0.203249221598E+06
  0.948400000000E+05  0.693058950745E+02  0.203249328815E+06
  0.948500000000E+05  0.692424716410E+02  0.203249685845E+06
  0.948600000000E+05  0.691791062478E+02  0.203249792874E+06
  0.948700000000E+05  0.691157988418E+02  0.203249899952E+06
  0.948800000000E+05  0.690525493698E+02  0.203250256279E+06
  0.948900000000E+05  0.689893577788E+02  0.203250363170E+06
  0.949000000000E+05  0.689262240159E+02  0.203250719030E+06
  0.949100000000E+05  0.688631480282E+02  0.203250825734E+06
  0.949200000000E+05  0.688001297628E+02  0.203251181127E+06
  0.949300000000E+05  0.687371691669E+02  0.203251287646E+06
  0.949400000000E+05  0.686742661876E+02  0.203251642572E+06
  0.949500000000E+05  0.686114207723E+02  0.203251748905E+06
  0.949600000000E+05  0.685486328683E+02  0.203252103365E+06
  0.949700000000E+05  0.684859024230E+02  0.203252209514E+06
  0.949800000000E+05  0.684232293837E+02  0.203252563508E+06
  0.949900000000E+05  0.683606136980E+02  0.203252669472E+06
  0.950000000000E+05  0.682980553133E+02  0.203253023002E+06
  0.950100000000E+05  0.682355541772E+02  0.203253128781E+06
  0.950200000000E+05  0.681731102374E+02  0.203253481847E+06
  0.950300000000E+05  0.681107234415E+02  0.203253587442E+06
  0.950400000000E+05  0.680483937371E+02  0.203253940044E+06
  0.950500000000E+05  0.679861210722E+02  0.203254045455E+06
  0.950600000000E+05  0.679239053943E+02  0.203254397594E+06
  0.950700000000E+05  0.678617466515E+02  0.203254490023E+06
  0.950800000000E+05  0.677996447916E+02  0.203254841700E+06
  0.950900000000E+05  0.677375997625E+02  0.203254933801E+06
  0.951000000000E+05  0.676756115122E+02  0.203255285016E+06
  0.951100000000E+05  0.676136799889E+02  0.203255376962E+06
  0.951200000000E+05  0.675518051404E+02  0.203255727716E+06
  0.951300000000E+05  0.674899869151E+02  0.203255819509E+06
  0.951400000000E+05  0.674282252611E+02  0.203256169803E+06
  0.951500000000E+05  0.673665201266E+02  0.203256261444E+06
  0.951600000000E+05  0.673048714599E+02  0.203256611277E+06
  0.951700000000E+05  0.672432792093E+02  0.203256702766E+06
  0.951800000000E+05  0.671817433232E+02  0.203257052140E+06
  0.951900000000E+05  0.671202637499E+02  0.203257143477E+06
  0.952000000000E+05  0.670588404381E+02  0.203257492393E+06
  0.952100000000E+05  0.669974733362E+02  0.203257583578E+06
  0.952200000000E+05  0.669361623927E+02  0.203257932036E+06
  0.952300000000E+05  0.668749075562E+02  0.203258023069E+06
  0.952400000000E+05  0.668137087755E+02  0.203258371070E+06
  0.952500000000E+05  0.667525659992E+02  0.203258461952E+06
  0.952600000000E+05  0.666914791761E+02  0.203258809496E+06
  0.952700000000E+05  0.666304482549E+02  0.203258900227E+06
  0.952800000000E+05  0.665694731845E+02  0.203259247315E+06
  0.952900000000E+05  0.665085539138E+02  0.203259337896E+06
  0.953000000000E+05  0.664476903918E+02  0.203259684527E+06
  0.953100000000E+05  0.663868825673E+02  0.203259774958E+06
  0.953200000000E+05  0.663261303895E+02  0.203260121135E+06
  0.953300000000E+05  0.662654338074E+02  0.203260211415E+06
  0.953400000000E+05  0.662047927702E+02  0.203260557137E+06
  0.953500000000E+05  0.661442072270E+02  0.203260647268E+06
  0.953600000000E+05  0.660836771270E+02  0.203260992536E+06
  0.953700000000E+05  0.660232024195E+02  0.203261082518E+06
  0.953800000000E+05  0.659627830538E+02  0.203261427332E+06
  0.953900000000E+05  0.659024189792E+02  0.203261517165E+06
  0.954000000000E+05  0.658421101452E+02  0.203261861527E+06
  0.954100000000E+05  0.657818565012E+02  0.203261951210E+06
  0.954200000000E+05  0.657216579967E+02  0.203262295120E+06
  0.954300000000E+05  0.656615145813E+02  0.203262384654E+06
  0.954400000000E+05  0.656014262044E+02  0.203262728112E+06
  0.954500000000E+05  0.655413928159E+02  0.203262817498E+06
  0.954600000000E+05  0.654814143652E+02  0.203263160506E+06
  0.954700000000E+05  0.654214908023E+02  0.203263249743E+06
  0.954800000000E+05  0.653616220767E+02  0.203263592300E+06
  0.954900000000E+05  0.653018081385E+02  0.203263681390E+06
  0.955000000000E+05  0.652420489373E+02  0.203264023497E+06
  0.955100000000E+05  0.651823444231E+02  0.203264112439E+06
  0.955200000000E+05  0.651226945460E+02  0.203264454097E+06
